time,number_A,number_HA,alpha,surf_ch_dens
4720.000000056606,31,131,0.19135802469135801,-61.317870641975304
4730.000000056824,31,131,0.19135802469135801,-61.317870641975304
4740.000000057043,31,131,0.19135802469135801,-61.317870641975304
4750.000000057261,33,129,0.2037037037037037,-65.2738622962963
4760.000000057479,33,129,0.2037037037037037,-65.2738622962963
4770.000000057697,33,129,0.2037037037037037,-65.2738622962963
4780.000000057916,31,131,0.19135802469135801,-61.317870641975304
4790.000000058134,31,131,0.19135802469135801,-61.317870641975304
4800.000000058352,34,128,0.20987654320987653,-67.25185812345678
4810.000000058571,31,131,0.19135802469135801,-61.317870641975304
4820.000000058789,37,125,0.22839506172839505,-73.18584560493828
4830.000000059007,35,127,0.21604938271604937,-69.22985395061728
4840.000000059225,31,131,0.19135802469135801,-61.317870641975304
4850.000000059444,32,130,0.19753086419753085,-63.295866469135795
4860.000000059662,35,127,0.21604938271604937,-69.22985395061728
4870.00000005988,34,128,0.20987654320987653,-67.25185812345678
4880.0000000600985,30,132,0.18518518518518517,-59.33987481481481
4890.000000060317,31,131,0.19135802469135801,-61.317870641975304
4900.000000060535,34,128,0.20987654320987653,-67.25185812345678
4910.000000060753,30,132,0.18518518518518517,-59.33987481481481
4920.000000060972,33,129,0.2037037037037037,-65.2738622962963
4930.00000006119,35,127,0.21604938271604937,-69.22985395061728
4940.000000061408,32,130,0.19753086419753085,-63.295866469135795
4950.000000061626,34,128,0.20987654320987653,-67.25185812345678
4960.000000061845,35,127,0.21604938271604937,-69.22985395061728
4970.000000062063,33,129,0.2037037037037037,-65.2738622962963
4980.000000062281,29,133,0.17901234567901234,-57.36187898765432
4990.0000000625,31,131,0.19135802469135801,-61.317870641975304
5000.000000062718,31,131,0.19135802469135801,-61.317870641975304
5010.000000062936,31,131,0.19135802469135801,-61.317870641975304
5020.000000063154,33,129,0.2037037037037037,-65.2738622962963
5030.000000063373,33,129,0.2037037037037037,-65.2738622962963
5040.000000063591,31,131,0.19135802469135801,-61.317870641975304
5050.000000063809,33,129,0.2037037037037037,-65.2738622962963
5060.0000000640275,33,129,0.2037037037037037,-65.2738622962963
5070.000000064246,34,128,0.20987654320987653,-67.25185812345678
5080.000000064464,31,131,0.19135802469135801,-61.317870641975304
5090.000000064682,30,132,0.18518518518518517,-59.33987481481481
5100.000000064901,34,128,0.20987654320987653,-67.25185812345678
5110.000000065119,30,132,0.18518518518518517,-59.33987481481481
5120.000000065337,28,134,0.1728395061728395,-55.38388316049383
5130.0000000655555,28,134,0.1728395061728395,-55.38388316049383
5140.000000065774,30,132,0.18518518518518517,-59.33987481481481
5150.000000065992,30,132,0.18518518518518517,-59.33987481481481
5160.00000006621,32,130,0.19753086419753085,-63.295866469135795
5170.000000066429,30,132,0.18518518518518517,-59.33987481481481
5180.000000066647,30,132,0.18518518518518517,-59.33987481481481
5190.000000066865,33,129,0.2037037037037037,-65.2738622962963
5200.000000067083,30,132,0.18518518518518517,-59.33987481481481
5210.000000067302,31,131,0.19135802469135801,-61.317870641975304
5220.00000006752,28,134,0.1728395061728395,-55.38388316049383
5230.000000067738,28,134,0.1728395061728395,-55.38388316049383
5240.0000000679565,29,133,0.17901234567901234,-57.36187898765432
5250.000000068175,30,132,0.18518518518518517,-59.33987481481481
5260.000000068393,27,135,0.16666666666666666,-53.405887333333325
5270.000000068611,29,133,0.17901234567901234,-57.36187898765432
5280.00000006883,28,134,0.1728395061728395,-55.38388316049383
5290.000000069048,27,135,0.16666666666666666,-53.405887333333325
5300.000000069266,31,131,0.19135802469135801,-61.317870641975304
5310.0000000694845,25,137,0.15432098765432098,-49.44989567901234
5320.000000069703,26,136,0.16049382716049382,-51.42789150617284
5330.000000069921,25,137,0.15432098765432098,-49.44989567901234
5340.000000070139,29,133,0.17901234567901234,-57.36187898765432
5350.000000070358,30,132,0.18518518518518517,-59.33987481481481
5360.000000070576,28,134,0.1728395061728395,-55.38388316049383
5370.000000070794,29,133,0.17901234567901234,-57.36187898765432
5380.000000071012,36,126,0.2222222222222222,-71.20784977777777
5390.000000071231,34,128,0.20987654320987653,-67.25185812345678
5400.000000071449,34,128,0.20987654320987653,-67.25185812345678
5410.000000071667,33,129,0.2037037037037037,-65.2738622962963
5420.000000071886,30,132,0.18518518518518517,-59.33987481481481
5430.000000072104,33,129,0.2037037037037037,-65.2738622962963
5440.000000072322,31,131,0.19135802469135801,-61.317870641975304
5450.00000007254,30,132,0.18518518518518517,-59.33987481481481
5460.000000072759,32,130,0.19753086419753085,-63.295866469135795
5470.000000072977,32,130,0.19753086419753085,-63.295866469135795
5480.000000073195,29,133,0.17901234567901234,-57.36187898765432
5490.0000000734135,29,133,0.17901234567901234,-57.36187898765432
5500.000000073632,29,133,0.17901234567901234,-57.36187898765432
5510.00000007385,32,130,0.19753086419753085,-63.295866469135795
5520.000000074068,29,133,0.17901234567901234,-57.36187898765432
5530.000000074287,32,130,0.19753086419753085,-63.295866469135795
5540.000000074505,30,132,0.18518518518518517,-59.33987481481481
5550.000000074723,31,131,0.19135802469135801,-61.317870641975304
5560.000000074941,27,135,0.16666666666666666,-53.405887333333325
5570.00000007516,26,136,0.16049382716049382,-51.42789150617284
5580.000000075378,28,134,0.1728395061728395,-55.38388316049383
5590.000000075596,28,134,0.1728395061728395,-55.38388316049383
5600.000000075815,31,131,0.19135802469135801,-61.317870641975304
5610.000000076033,27,135,0.16666666666666666,-53.405887333333325
5620.000000076251,27,135,0.16666666666666666,-53.405887333333325
5630.000000076469,28,134,0.1728395061728395,-55.38388316049383
5640.000000076688,27,135,0.16666666666666666,-53.405887333333325
5650.000000076906,33,129,0.2037037037037037,-65.2738622962963
5660.000000077124,32,130,0.19753086419753085,-63.295866469135795
5670.0000000773425,30,132,0.18518518518518517,-59.33987481481481
5680.000000077561,32,130,0.19753086419753085,-63.295866469135795
5690.000000077779,30,132,0.18518518518518517,-59.33987481481481
5700.000000077997,31,131,0.19135802469135801,-61.317870641975304
5710.000000078216,35,127,0.21604938271604937,-69.22985395061728
5720.000000078434,30,132,0.18518518518518517,-59.33987481481481
5730.000000078652,31,131,0.19135802469135801,-61.317870641975304
5740.0000000788705,31,131,0.19135802469135801,-61.317870641975304
5750.000000079089,32,130,0.19753086419753085,-63.295866469135795
5760.000000079307,35,127,0.21604938271604937,-69.22985395061728
5770.000000079525,33,129,0.2037037037037037,-65.2738622962963
5780.000000079744,30,132,0.18518518518518517,-59.33987481481481
5790.000000079962,36,126,0.2222222222222222,-71.20784977777777
5800.00000008018,36,126,0.2222222222222222,-71.20784977777777
5810.000000080398,35,127,0.21604938271604937,-69.22985395061728
5820.000000080617,33,129,0.2037037037037037,-65.2738622962963
5830.000000080835,37,125,0.22839506172839505,-73.18584560493828
5840.000000081053,33,129,0.2037037037037037,-65.2738622962963
5850.0000000812715,32,130,0.19753086419753085,-63.295866469135795
5860.00000008149,31,131,0.19135802469135801,-61.317870641975304
5870.000000081708,31,131,0.19135802469135801,-61.317870641975304
5880.000000081926,31,131,0.19135802469135801,-61.317870641975304
5890.000000082145,36,126,0.2222222222222222,-71.20784977777777
5900.000000082363,29,133,0.17901234567901234,-57.36187898765432
5910.000000082581,32,130,0.19753086419753085,-63.295866469135795
5920.0000000827995,29,133,0.17901234567901234,-57.36187898765432
5930.000000083018,30,132,0.18518518518518517,-59.33987481481481
5940.000000083236,25,137,0.15432098765432098,-49.44989567901234
5950.000000083454,30,132,0.18518518518518517,-59.33987481481481
5960.000000083673,31,131,0.19135802469135801,-61.317870641975304
5970.000000083891,29,133,0.17901234567901234,-57.36187898765432
5980.000000084109,31,131,0.19135802469135801,-61.317870641975304
5990.000000084327,30,132,0.18518518518518517,-59.33987481481481
6000.000000084546,27,135,0.16666666666666666,-53.405887333333325
6010.000000084764,25,137,0.15432098765432098,-49.44989567901234
6020.000000084982,31,131,0.19135802469135801,-61.317870641975304
6030.000000085201,27,135,0.16666666666666666,-53.405887333333325
6040.000000085419,31,131,0.19135802469135801,-61.317870641975304
6050.000000085637,30,132,0.18518518518518517,-59.33987481481481
6060.000000085855,30,132,0.18518518518518517,-59.33987481481481
6070.000000086074,32,130,0.19753086419753085,-63.295866469135795
6080.000000086292,30,132,0.18518518518518517,-59.33987481481481
6090.00000008651,35,127,0.21604938271604937,-69.22985395061728
6100.0000000867285,31,131,0.19135802469135801,-61.317870641975304
6110.000000086947,28,134,0.1728395061728395,-55.38388316049383
6120.000000087165,27,135,0.16666666666666666,-53.405887333333325
6130.000000087383,31,131,0.19135802469135801,-61.317870641975304
6140.000000087602,32,130,0.19753086419753085,-63.295866469135795
6150.00000008782,34,128,0.20987654320987653,-67.25185812345678
6160.000000088038,33,129,0.2037037037037037,-65.2738622962963
6170.0000000882565,34,128,0.20987654320987653,-67.25185812345678
6180.000000088475,32,130,0.19753086419753085,-63.295866469135795
6190.000000088693,30,132,0.18518518518518517,-59.33987481481481
6200.000000088911,31,131,0.19135802469135801,-61.317870641975304
6210.00000008913,29,133,0.17901234567901234,-57.36187898765432
6220.000000089348,33,129,0.2037037037037037,-65.2738622962963
6230.000000089566,32,130,0.19753086419753085,-63.295866469135795
6240.000000089784,36,126,0.2222222222222222,-71.20784977777777
6250.000000090003,32,130,0.19753086419753085,-63.295866469135795
6260.000000090221,31,131,0.19135802469135801,-61.317870641975304
6270.000000090439,33,129,0.2037037037037037,-65.2738622962963
6280.0000000906575,32,130,0.19753086419753085,-63.295866469135795
6290.000000090876,38,124,0.2345679012345679,-75.16384143209875
6300.000000091094,34,128,0.20987654320987653,-67.25185812345678
6310.000000091312,35,127,0.21604938271604937,-69.22985395061728
6320.000000091531,36,126,0.2222222222222222,-71.20784977777777
6330.000000091749,35,127,0.21604938271604937,-69.22985395061728
6340.000000091967,34,128,0.20987654320987653,-67.25185812345678
6350.0000000921855,34,128,0.20987654320987653,-67.25185812345678
6360.000000092404,32,130,0.19753086419753085,-63.295866469135795
6370.000000092622,34,128,0.20987654320987653,-67.25185812345678
6380.00000009284,33,129,0.2037037037037037,-65.2738622962963
6390.000000093059,30,132,0.18518518518518517,-59.33987481481481
6400.000000093277,36,126,0.2222222222222222,-71.20784977777777
6410.000000093495,35,127,0.21604938271604937,-69.22985395061728
6420.000000093713,32,130,0.19753086419753085,-63.295866469135795
6430.000000093932,36,126,0.2222222222222222,-71.20784977777777
6440.00000009415,35,127,0.21604938271604937,-69.22985395061728
6450.000000094368,33,129,0.2037037037037037,-65.2738622962963
6460.0000000945865,30,132,0.18518518518518517,-59.33987481481481
6470.000000094805,29,133,0.17901234567901234,-57.36187898765432
6480.000000095023,25,137,0.15432098765432098,-49.44989567901234
6490.000000095241,28,134,0.1728395061728395,-55.38388316049383
6500.00000009546,29,133,0.17901234567901234,-57.36187898765432
6510.000000095678,25,137,0.15432098765432098,-49.44989567901234
6520.000000095896,28,134,0.1728395061728395,-55.38388316049383
6530.0000000961145,28,134,0.1728395061728395,-55.38388316049383
6540.000000096333,28,134,0.1728395061728395,-55.38388316049383
6550.000000096551,28,134,0.1728395061728395,-55.38388316049383
6560.000000096769,27,135,0.16666666666666666,-53.405887333333325
6570.000000096988,29,133,0.17901234567901234,-57.36187898765432
6580.000000097206,28,134,0.1728395061728395,-55.38388316049383
6590.000000097424,29,133,0.17901234567901234,-57.36187898765432
6600.000000097642,28,134,0.1728395061728395,-55.38388316049383
6610.000000097861,28,134,0.1728395061728395,-55.38388316049383
6620.000000098079,28,134,0.1728395061728395,-55.38388316049383
6630.000000098297,30,132,0.18518518518518517,-59.33987481481481
6640.000000098516,31,131,0.19135802469135801,-61.317870641975304
6650.000000098734,29,133,0.17901234567901234,-57.36187898765432
6660.000000098952,29,133,0.17901234567901234,-57.36187898765432
6670.00000009917,30,132,0.18518518518518517,-59.33987481481481
6680.000000099389,33,129,0.2037037037037037,-65.2738622962963
6690.000000099607,32,130,0.19753086419753085,-63.295866469135795
6700.000000099825,31,131,0.19135802469135801,-61.317870641975304
6710.0000001000435,32,130,0.19753086419753085,-63.295866469135795
6720.000000100262,33,129,0.2037037037037037,-65.2738622962963
6730.00000010048,32,130,0.19753086419753085,-63.295866469135795
6740.000000100698,31,131,0.19135802469135801,-61.317870641975304
6750.000000100917,34,128,0.20987654320987653,-67.25185812345678
6760.000000101135,30,132,0.18518518518518517,-59.33987481481481
6770.000000101353,31,131,0.19135802469135801,-61.317870641975304
6780.0000001015715,32,130,0.19753086419753085,-63.295866469135795
6790.00000010179,28,134,0.1728395061728395,-55.38388316049383
6800.000000102008,26,136,0.16049382716049382,-51.42789150617284
6810.000000102226,28,134,0.1728395061728395,-55.38388316049383
6820.000000102445,26,136,0.16049382716049382,-51.42789150617284
6830.000000102663,30,132,0.18518518518518517,-59.33987481481481
6840.000000102881,27,135,0.16666666666666666,-53.405887333333325
6850.000000103099,28,134,0.1728395061728395,-55.38388316049383
6860.000000103318,29,133,0.17901234567901234,-57.36187898765432
6870.000000103536,28,134,0.1728395061728395,-55.38388316049383
6880.000000103754,30,132,0.18518518518518517,-59.33987481481481
6890.0000001039725,28,134,0.1728395061728395,-55.38388316049383
6900.000000104191,29,133,0.17901234567901234,-57.36187898765432
6910.000000104409,30,132,0.18518518518518517,-59.33987481481481
6920.000000104627,31,131,0.19135802469135801,-61.317870641975304
6930.000000104846,29,133,0.17901234567901234,-57.36187898765432
6940.000000105064,31,131,0.19135802469135801,-61.317870641975304
6950.000000105282,29,133,0.17901234567901234,-57.36187898765432
6960.0000001055005,31,131,0.19135802469135801,-61.317870641975304
6970.000000105719,30,132,0.18518518518518517,-59.33987481481481
6980.000000105937,27,135,0.16666666666666666,-53.405887333333325
6990.000000106155,31,131,0.19135802469135801,-61.317870641975304
7000.000000106374,31,131,0.19135802469135801,-61.317870641975304
7010.000000106592,32,130,0.19753086419753085,-63.295866469135795
7020.00000010681,28,134,0.1728395061728395,-55.38388316049383
7030.000000107028,26,136,0.16049382716049382,-51.42789150617284
7040.000000107247,32,130,0.19753086419753085,-63.295866469135795
7050.000000107465,29,133,0.17901234567901234,-57.36187898765432
7060.000000107683,28,134,0.1728395061728395,-55.38388316049383
7070.0000001079015,29,133,0.17901234567901234,-57.36187898765432
7080.00000010812,34,128,0.20987654320987653,-67.25185812345678
7090.000000108338,28,134,0.1728395061728395,-55.38388316049383
7100.000000108556,34,128,0.20987654320987653,-67.25185812345678
7110.000000108775,31,131,0.19135802469135801,-61.317870641975304
7120.000000108993,29,133,0.17901234567901234,-57.36187898765432
7130.000000109211,29,133,0.17901234567901234,-57.36187898765432
7140.0000001094295,31,131,0.19135802469135801,-61.317870641975304
7150.000000109648,30,132,0.18518518518518517,-59.33987481481481
7160.000000109866,30,132,0.18518518518518517,-59.33987481481481
7170.000000110084,33,129,0.2037037037037037,-65.2738622962963
7180.000000110303,32,130,0.19753086419753085,-63.295866469135795
7190.000000110521,33,129,0.2037037037037037,-65.2738622962963
7200.000000110739,33,129,0.2037037037037037,-65.2738622962963
7210.000000110957,35,127,0.21604938271604937,-69.22985395061728
7220.000000111176,30,132,0.18518518518518517,-59.33987481481481
7230.000000111394,30,132,0.18518518518518517,-59.33987481481481
7240.000000111612,29,133,0.17901234567901234,-57.36187898765432
7250.000000111831,32,130,0.19753086419753085,-63.295866469135795
7260.000000112049,29,133,0.17901234567901234,-57.36187898765432
7270.000000112267,29,133,0.17901234567901234,-57.36187898765432
7280.000000112485,30,132,0.18518518518518517,-59.33987481481481
7290.000000112704,30,132,0.18518518518518517,-59.33987481481481
7300.000000112922,30,132,0.18518518518518517,-59.33987481481481
7310.00000011314,30,132,0.18518518518518517,-59.33987481481481
7320.0000001133585,33,129,0.2037037037037037,-65.2738622962963
7330.000000113577,31,131,0.19135802469135801,-61.317870641975304
7340.000000113795,33,129,0.2037037037037037,-65.2738622962963
7350.000000114013,34,128,0.20987654320987653,-67.25185812345678
7360.000000114232,32,130,0.19753086419753085,-63.295866469135795
7370.00000011445,33,129,0.2037037037037037,-65.2738622962963
7380.000000114668,34,128,0.20987654320987653,-67.25185812345678
7390.0000001148865,35,127,0.21604938271604937,-69.22985395061728
7400.000000115105,31,131,0.19135802469135801,-61.317870641975304
7410.000000115323,36,126,0.2222222222222222,-71.20784977777777
7420.000000115541,33,129,0.2037037037037037,-65.2738622962963
7430.00000011576,37,125,0.22839506172839505,-73.18584560493828
7440.000000115978,35,127,0.21604938271604937,-69.22985395061728
7450.000000116196,34,128,0.20987654320987653,-67.25185812345678
7460.000000116414,33,129,0.2037037037037037,-65.2738622962963
7470.000000116633,35,127,0.21604938271604937,-69.22985395061728
7480.000000116851,34,128,0.20987654320987653,-67.25185812345678
7490.000000117069,35,127,0.21604938271604937,-69.22985395061728
7500.0000001172875,33,129,0.2037037037037037,-65.2738622962963
7510.000000117506,30,132,0.18518518518518517,-59.33987481481481
7520.000000117724,32,130,0.19753086419753085,-63.295866469135795
7530.000000117942,30,132,0.18518518518518517,-59.33987481481481
7540.000000118161,32,130,0.19753086419753085,-63.295866469135795
7550.000000118379,30,132,0.18518518518518517,-59.33987481481481
7560.000000118597,33,129,0.2037037037037037,-65.2738622962963
7570.0000001188155,33,129,0.2037037037037037,-65.2738622962963
7580.000000119034,33,129,0.2037037037037037,-65.2738622962963
7590.000000119252,29,133,0.17901234567901234,-57.36187898765432
7600.00000011947,33,129,0.2037037037037037,-65.2738622962963
7610.000000119689,30,132,0.18518518518518517,-59.33987481481481
7620.000000119907,32,130,0.19753086419753085,-63.295866469135795
7630.000000120125,31,131,0.19135802469135801,-61.317870641975304
7640.000000120343,32,130,0.19753086419753085,-63.295866469135795
7650.000000120562,35,127,0.21604938271604937,-69.22985395061728
7660.00000012078,33,129,0.2037037037037037,-65.2738622962963
7670.000000120998,35,127,0.21604938271604937,-69.22985395061728
7680.0000001212165,34,128,0.20987654320987653,-67.25185812345678
7690.000000121435,33,129,0.2037037037037037,-65.2738622962963
7700.000000121653,31,131,0.19135802469135801,-61.317870641975304
7710.000000121871,31,131,0.19135802469135801,-61.317870641975304
7720.00000012209,27,135,0.16666666666666666,-53.405887333333325
7730.000000122308,30,132,0.18518518518518517,-59.33987481481481
7740.000000122526,27,135,0.16666666666666666,-53.405887333333325
7750.0000001227445,29,133,0.17901234567901234,-57.36187898765432
7760.000000122963,27,135,0.16666666666666666,-53.405887333333325
7770.000000123181,33,129,0.2037037037037037,-65.2738622962963
7780.000000123399,30,132,0.18518518518518517,-59.33987481481481
7790.000000123618,28,134,0.1728395061728395,-55.38388316049383
7800.000000123836,31,131,0.19135802469135801,-61.317870641975304
7810.000000124054,30,132,0.18518518518518517,-59.33987481481481
7820.000000124272,26,136,0.16049382716049382,-51.42789150617284
7830.000000124491,29,133,0.17901234567901234,-57.36187898765432
7840.000000124709,29,133,0.17901234567901234,-57.36187898765432
7850.000000124927,29,133,0.17901234567901234,-57.36187898765432
7860.000000125146,27,135,0.16666666666666666,-53.405887333333325
7870.000000125364,27,135,0.16666666666666666,-53.405887333333325
7880.000000125582,28,134,0.1728395061728395,-55.38388316049383
7890.0000001258,28,134,0.1728395061728395,-55.38388316049383
7900.000000126019,27,135,0.16666666666666666,-53.405887333333325
7910.000000126237,31,131,0.19135802469135801,-61.317870641975304
7920.000000126455,26,136,0.16049382716049382,-51.42789150617284
7930.0000001266735,30,132,0.18518518518518517,-59.33987481481481
7940.000000126892,30,132,0.18518518518518517,-59.33987481481481
7950.00000012711,31,131,0.19135802469135801,-61.317870641975304
7960.000000127328,30,132,0.18518518518518517,-59.33987481481481
7970.000000127547,32,130,0.19753086419753085,-63.295866469135795
7980.000000127765,33,129,0.2037037037037037,-65.2738622962963
7990.000000127983,28,134,0.1728395061728395,-55.38388316049383
8000.0000001282015,31,131,0.19135802469135801,-61.317870641975304
8010.00000012842,32,130,0.19753086419753085,-63.295866469135795
8020.000000128638,34,128,0.20987654320987653,-67.25185812345678
8030.000000128856,28,134,0.1728395061728395,-55.38388316049383
8040.000000129075,33,129,0.2037037037037037,-65.2738622962963
8050.000000129293,34,128,0.20987654320987653,-67.25185812345678
8060.000000129511,30,132,0.18518518518518517,-59.33987481481481
8070.000000129729,31,131,0.19135802469135801,-61.317870641975304
8080.000000129948,29,133,0.17901234567901234,-57.36187898765432
8090.000000130166,27,135,0.16666666666666666,-53.405887333333325
8100.000000130384,28,134,0.1728395061728395,-55.38388316049383
8110.0000001306025,28,134,0.1728395061728395,-55.38388316049383
8120.000000130821,29,133,0.17901234567901234,-57.36187898765432
8130.000000131039,33,129,0.2037037037037037,-65.2738622962963
8140.000000131257,34,128,0.20987654320987653,-67.25185812345678
8150.000000131476,30,132,0.18518518518518517,-59.33987481481481
8160.000000131694,31,131,0.19135802469135801,-61.317870641975304
8170.000000131912,33,129,0.2037037037037037,-65.2738622962963
8180.0000001321305,28,134,0.1728395061728395,-55.38388316049383
8190.000000132349,35,127,0.21604938271604937,-69.22985395061728
8200.000000132566,31,131,0.19135802469135801,-61.317870641975304
8210.000000132784,29,133,0.17901234567901234,-57.36187898765432
8220.000000133003,30,132,0.18518518518518517,-59.33987481481481
8230.000000133221,32,130,0.19753086419753085,-63.295866469135795
8240.00000013344,29,133,0.17901234567901234,-57.36187898765432
8250.000000133658,31,131,0.19135802469135801,-61.317870641975304
8260.000000133876,32,130,0.19753086419753085,-63.295866469135795
8270.000000134094,32,130,0.19753086419753085,-63.295866469135795
8280.000000134312,30,132,0.18518518518518517,-59.33987481481481
8290.00000013453,32,130,0.19753086419753085,-63.295866469135795
8300.000000134749,29,133,0.17901234567901234,-57.36187898765432
8310.000000134967,30,132,0.18518518518518517,-59.33987481481481
8320.000000135185,30,132,0.18518518518518517,-59.33987481481481
8330.000000135404,29,133,0.17901234567901234,-57.36187898765432
8340.000000135622,31,131,0.19135802469135801,-61.317870641975304
8350.00000013584,33,129,0.2037037037037037,-65.2738622962963
8360.000000136059,32,130,0.19753086419753085,-63.295866469135795
8370.000000136277,27,135,0.16666666666666666,-53.405887333333325
8380.000000136495,30,132,0.18518518518518517,-59.33987481481481
8390.000000136713,29,133,0.17901234567901234,-57.36187898765432
8400.000000136932,31,131,0.19135802469135801,-61.317870641975304
8410.00000013715,31,131,0.19135802469135801,-61.317870641975304
8420.000000137368,32,130,0.19753086419753085,-63.295866469135795
8430.000000137587,31,131,0.19135802469135801,-61.317870641975304
8440.000000137805,34,128,0.20987654320987653,-67.25185812345678
8450.000000138023,32,130,0.19753086419753085,-63.295866469135795
8460.000000138241,27,135,0.16666666666666666,-53.405887333333325
8470.00000013846,29,133,0.17901234567901234,-57.36187898765432
8480.000000138678,33,129,0.2037037037037037,-65.2738622962963
8490.000000138896,33,129,0.2037037037037037,-65.2738622962963
8500.000000139114,32,130,0.19753086419753085,-63.295866469135795
8510.000000139333,35,127,0.21604938271604937,-69.22985395061728
8520.000000139551,36,126,0.2222222222222222,-71.20784977777777
8530.00000013977,30,132,0.18518518518518517,-59.33987481481481
8540.000000139988,31,131,0.19135802469135801,-61.317870641975304
8550.000000140206,38,124,0.2345679012345679,-75.16384143209875
8560.000000140424,37,125,0.22839506172839505,-73.18584560493828
8570.000000140642,34,128,0.20987654320987653,-67.25185812345678
8580.00000014086,32,130,0.19753086419753085,-63.295866469135795
8590.000000141079,30,132,0.18518518518518517,-59.33987481481481
8600.000000141297,31,131,0.19135802469135801,-61.317870641975304
8610.000000141516,31,131,0.19135802469135801,-61.317870641975304
8620.000000141734,33,129,0.2037037037037037,-65.2738622962963
8630.000000141952,31,131,0.19135802469135801,-61.317870641975304
8640.00000014217,29,133,0.17901234567901234,-57.36187898765432
8650.000000142389,30,132,0.18518518518518517,-59.33987481481481
8660.000000142607,28,134,0.1728395061728395,-55.38388316049383
8670.000000142825,28,134,0.1728395061728395,-55.38388316049383
8680.000000143044,27,135,0.16666666666666666,-53.405887333333325
8690.000000143262,29,133,0.17901234567901234,-57.36187898765432
8700.00000014348,23,139,0.1419753086419753,-45.49390402469136
8710.000000143698,28,134,0.1728395061728395,-55.38388316049383
8720.000000143917,29,133,0.17901234567901234,-57.36187898765432
8730.000000144135,25,137,0.15432098765432098,-49.44989567901234
8740.000000144353,25,137,0.15432098765432098,-49.44989567901234
8750.000000144571,26,136,0.16049382716049382,-51.42789150617284
8760.00000014479,25,137,0.15432098765432098,-49.44989567901234
8770.000000145008,25,137,0.15432098765432098,-49.44989567901234
8780.000000145226,25,137,0.15432098765432098,-49.44989567901234
8790.000000145445,30,132,0.18518518518518517,-59.33987481481481
8800.000000145663,25,137,0.15432098765432098,-49.44989567901234
8810.000000145881,28,134,0.1728395061728395,-55.38388316049383
8820.0000001461,27,135,0.16666666666666666,-53.405887333333325
8830.000000146318,30,132,0.18518518518518517,-59.33987481481481
8840.000000146536,31,131,0.19135802469135801,-61.317870641975304
8850.000000146754,25,137,0.15432098765432098,-49.44989567901234
8860.000000146973,27,135,0.16666666666666666,-53.405887333333325
8870.00000014719,29,133,0.17901234567901234,-57.36187898765432
8880.000000147409,32,130,0.19753086419753085,-63.295866469135795
8890.000000147627,30,132,0.18518518518518517,-59.33987481481481
8900.000000147846,30,132,0.18518518518518517,-59.33987481481481
8910.000000148064,30,132,0.18518518518518517,-59.33987481481481
8920.000000148282,29,133,0.17901234567901234,-57.36187898765432
8930.0000001485,31,131,0.19135802469135801,-61.317870641975304
8940.000000148719,33,129,0.2037037037037037,-65.2738622962963
8950.000000148937,30,132,0.18518518518518517,-59.33987481481481
8960.000000149155,29,133,0.17901234567901234,-57.36187898765432
8970.000000149374,29,133,0.17901234567901234,-57.36187898765432
8980.000000149592,29,133,0.17901234567901234,-57.36187898765432
8990.00000014981,27,135,0.16666666666666666,-53.405887333333325
9000.000000150028,27,135,0.16666666666666666,-53.405887333333325
9010.000000150247,28,134,0.1728395061728395,-55.38388316049383
9020.000000150465,30,132,0.18518518518518517,-59.33987481481481
9030.000000150683,29,133,0.17901234567901234,-57.36187898765432
9040.000000150902,33,129,0.2037037037037037,-65.2738622962963
9050.00000015112,31,131,0.19135802469135801,-61.317870641975304
9060.000000151338,31,131,0.19135802469135801,-61.317870641975304
9070.000000151556,32,130,0.19753086419753085,-63.295866469135795
9080.000000151775,30,132,0.18518518518518517,-59.33987481481481
9090.000000151993,33,129,0.2037037037037037,-65.2738622962963
9100.000000152211,33,129,0.2037037037037037,-65.2738622962963
9110.00000015243,27,135,0.16666666666666666,-53.405887333333325
9120.000000152648,29,133,0.17901234567901234,-57.36187898765432
9130.000000152866,31,131,0.19135802469135801,-61.317870641975304
9140.000000153084,32,130,0.19753086419753085,-63.295866469135795
9150.000000153303,34,128,0.20987654320987653,-67.25185812345678
9160.00000015352,32,130,0.19753086419753085,-63.295866469135795
9170.00000015374,30,132,0.18518518518518517,-59.33987481481481
9180.000000153957,34,128,0.20987654320987653,-67.25185812345678
9190.000000154176,34,128,0.20987654320987653,-67.25185812345678
9200.000000154394,33,129,0.2037037037037037,-65.2738622962963
9210.000000154612,29,133,0.17901234567901234,-57.36187898765432
9220.00000015483,30,132,0.18518518518518517,-59.33987481481481
9230.000000155049,31,131,0.19135802469135801,-61.317870641975304
9240.000000155267,28,134,0.1728395061728395,-55.38388316049383
9250.000000155485,27,135,0.16666666666666666,-53.405887333333325
9260.000000155704,28,134,0.1728395061728395,-55.38388316049383
9270.000000155922,30,132,0.18518518518518517,-59.33987481481481
9280.00000015614,27,135,0.16666666666666666,-53.405887333333325
9290.000000156359,31,131,0.19135802469135801,-61.317870641975304
9300.000000156577,33,129,0.2037037037037037,-65.2738622962963
9310.000000156795,32,130,0.19753086419753085,-63.295866469135795
9320.000000157013,26,136,0.16049382716049382,-51.42789150617284
9330.000000157232,32,130,0.19753086419753085,-63.295866469135795
9340.00000015745,29,133,0.17901234567901234,-57.36187898765432
9350.000000157668,29,133,0.17901234567901234,-57.36187898765432
